0.069444444444444,0.23611111111111,0.40972222222222,0.28472222222222,0.66666666666667,0.86805555555556,0.97916666666667,0.73611111111111,0.90277777777778,0.90277777777778,OMEGA
0,0.36111111111111,0.47916666666667,0.40972222222222,0.36805555555556,0.50694444444444,0.5,0.59027777777778,0.67361111111111,0.91666666666667,GAMA
0.069444444444444,0.23611111111111,0.40972222222222,0.28472222222222,0.66666666666667,0.86805555555556,0.97916666666667,0.73611111111111,0.90277777777778,0.90277777777778,OMEGA
0.83333333333333,0.85416666666667,0.71527777777778,0.24305555555556,0.041666666666667,0.18055555555556,0.4375,0.72222222222222,0.81944444444444,0.97916666666667,ALPHA
0.076388888888889,0.28472222222222,0.58333333333333,0.93055555555556,0.52777777777778,0.27777777777778,0.52777777777778,0.70833333333333,0.47222222222222,0.29166666666667,BETA
0,0.36111111111111,0.47916666666667,0.40972222222222,0.36805555555556,0.50694444444444,0.5,0.59027777777778,0.67361111111111,0.91666666666667,GAMA
0.069444444444444,0.23611111111111,0.40972222222222,0.28472222222222,0.66666666666667,0.86805555555556,0.97916666666667,0.73611111111111,0.90277777777778,0.90277777777778,OMEGA
0.75,0.76388888888889,0.625,0.3125,0.055555555555556,0.027777777777778,0.26388888888889,0.52777777777778,0.80555555555556,0.99305555555556,ALPHA
0.069444444444444,0.076388888888889,0.28472222222222,0.66666666666667,0.93055555555556,0.36805555555556,0.375,0.625,0.80555555555556,0.39583333333333,BETA
0,0.35416666666667,0.55555555555556,0.65972222222222,0.39583333333333,0.28472222222222,0.51388888888889,0.68055555555556,0.84722222222222,0.93055555555556,GAMA
0.069444444444444,0.31944444444444,0.40972222222222,0.1875,0.58333333333333,0.78472222222222,0.79861111111111,0.72222222222222,0.64583333333333,0.98611111111111,OMEGA
0.83333333333333,0.58333333333333,0.34722222222222,0.45833333333333,0.47916666666667,0.23611111111111,0.041666666666667,0.27777777777778,0.63194444444444,0.99305555555556,ALPHA
0.076388888888889,0.14583333333333,0.42361111111111,0.66666666666667,0.85416666666667,0.28472222222222,0.44444444444444,0.70833333333333,0.97222222222222,0.13888888888889,BETA
0,0.17361111111111,0.375,0.47916666666667,0.40972222222222,0.23611111111111,0.34027777777778,0.58333333333333,0.75694444444444,0.91666666666667,GAMA
0.0625,0.31944444444444,0.22916666666667,0.58333333333333,0.875,0.72916666666667,0.64583333333333,0.5625,0.56944444444444,0.99305555555556,OMEGA
0.66666666666667,0.52777777777778,0.38194444444444,0.3125,0.055555555555556,0.034722222222222,0.1875,0.53472222222222,0.80555555555556,0.99305555555556,ALPHA
0.069444444444444,0.14583333333333,0.42361111111111,0.66666666666667,0.77083333333333,0.52083333333333,0.61111111111111,0.79861111111111,0.98611111111111,0.24305555555556,BETA
0,0.35416666666667,0.54861111111111,0.64583333333333,0.57638888888889,0.48611111111111,0.29861111111111,0.42361111111111,0.67361111111111,0.91666666666667,GAMA
0.069444444444444,0.32638888888889,0.22222222222222,0.33333333333333,0.6875,0.72222222222222,0.64583333333333,0.5625,0.56944444444444,0.99305555555556,OMEGA
0.83333333333333,0.67361111111111,0.45833333333333,0.31944444444444,0.32638888888889,0.15277777777778,0.034722222222222,0.36111111111111,0.72222222222222,0.98611111111111,ALPHA
0.069444444444444,0.076388888888889,0.16666666666667,0.5,0.59722222222222,0.1875,0.35416666666667,0.69444444444444,0.95833333333333,0.22222222222222,BETA
0,0.36111111111111,0.65277777777778,0.65277777777778,0.56944444444444,0.40972222222222,0.22916666666667,0.4375,0.59027777777778,0.92361111111111,GAMA
0.069444444444444,0.24305555555556,0.31944444444444,0.22222222222222,0.5,0.78472222222222,0.80555555555556,0.65277777777778,0.65277777777778,0.97916666666667,OMEGA
0.75,0.67361111111111,0.53472222222222,0.55555555555556,0.40277777777778,0.055555555555556,0.020833333333333,0.44444444444444,0.79861111111111,0.99305555555556,ALPHA
0.069444444444444,0.076388888888889,0.1875,0.58333333333333,0.75694444444444,0.60416666666667,0.36111111111111,0.79166666666667,0.97222222222222,0.47916666666667,BETA
0,0.18055555555556,0.29861111111111,0.40277777777778,0.15277777777778,0.076388888888889,0.20833333333333,0.50694444444444,0.85416666666667,0.91666666666667,GAMA
0.0625,0.40277777777778,0.49305555555556,0.36805555555556,0.66666666666667,0.86111111111111,0.79861111111111,0.72222222222222,0.88888888888889,0.97222222222222,OMEGA
0.91666666666667,0.59027777777778,0.45138888888889,0.47916666666667,0.32638888888889,0.0625,0.20833333333333,0.46527777777778,0.64583333333333,0.8125,ALPHA
0.24305555555556,0.1875,0.66666666666667,0.93055555555556,0.36805555555556,0.36805555555556,0.70138888888889,0.80555555555556,0.72916666666667,0.0625,BETA
0.0069444444444444,0.27777777777778,0.46527777777778,0.5625,0.48611111111111,0.32638888888889,0.375,0.59027777777778,0.66666666666667,0.91666666666667,GAMA
0.069444444444444,0.40972222222222,0.39583333333333,0.25,0.66666666666667,0.86111111111111,0.72222222222222,0.63888888888889,0.64583333333333,0.97916666666667,OMEGA
0.83333333333333,0.66666666666667,0.50694444444444,0.44444444444444,0.29861111111111,0.048611111111111,0.027777777777778,0.27777777777778,0.63194444444444,0.99305555555556,ALPHA
0.076388888888889,0.069444444444444,0.36111111111111,0.83333333333333,0.92361111111111,0.44444444444444,0.36111111111111,0.61111111111111,0.71527777777778,0.21527777777778,BETA
0,0.18055555555556,0.45833333333333,0.55555555555556,0.47916666666667,0.57638888888889,0.20833333333333,0.34722222222222,0.59027777777778,0.93055555555556,GAMA
0.069444444444444,0.31944444444444,0.40972222222222,0.16666666666667,0.66666666666667,0.875,0.8125,0.73611111111111,0.81944444444444,0.98611111111111,OMEGA
0.83333333333333,0.59722222222222,0.63194444444444,0.47916666666667,0.14583333333333,0.027777777777778,0.27777777777778,0.625,0.80555555555556,0.99305555555556,ALPHA
0.0625,0.076388888888889,0.35416666666667,0.66666666666667,0.93055555555556,0.35416666666667,0.4375,0.61111111111111,0.70833333333333,0.20833333333333,BETA
0.0069444444444444,0.19444444444444,0.38888888888889,0.48611111111111,0.40972222222222,0.23611111111111,0.36111111111111,0.50694444444444,0.67361111111111,0.91666666666667,GAMA
0.0625,0.32638888888889,0.22916666666667,0.5,0.84722222222222,0.88194444444444,0.73611111111111,0.73611111111111,0.73611111111111,0.97916666666667,OMEGA
0.91666666666667,0.68055555555556,0.54166666666667,0.39583333333333,0.15277777777778,0.076388888888889,0.125,0.375,0.72222222222222,0.8125,ALPHA
0.0625,0.076388888888889,0.58333333333333,0.83333333333333,0.92361111111111,0.59722222222222,0.59722222222222,0.77083333333333,0.86805555555556,0.36805555555556,BETA
0,0.097222222222222,0.46527777777778,0.47222222222222,0.57638888888889,0.0625,0.20138888888889,0.43055555555556,0.58333333333333,0.91666666666667,GAMA
0.069444444444444,0.24305555555556,0.40277777777778,0.33333333333333,0.76388888888889,0.79861111111111,0.72916666666667,0.64583333333333,0.8125,0.97916666666667,OMEGA
0.66666666666667,0.66666666666667,0.59027777777778,0.38888888888889,0.32638888888889,0.069444444444444,0.14583333333333,0.29861111111111,0.73611111111111,0.96527777777778,ALPHA
0.15972222222222,0.14583333333333,0.034722222222222,0.083333333333333,0.33333333333333,0.43055555555556,0.26388888888889,0.6875,0.95138888888889,0.28472222222222,BETA
0.0069444444444444,0.19444444444444,0.29861111111111,0.31944444444444,0.32638888888889,0.20833333333333,0.44444444444444,0.60416666666667,0.78472222222222,0.91666666666667,GAMA
0.069444444444444,0.31944444444444,0.31944444444444,0.32638888888889,0.19444444444444,0.41666666666667,0.69444444444444,0.47222222222222,0.47222222222222,0.97916666666667,OMEGA
